YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
110,08,033,012,11,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,12,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,13,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,14,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,15,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,16,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,17,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,18,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,19,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,012,20,08033012,0,0,0,0,0,0,0,0,0,0
110,08,033,013,11,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,12,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,13,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,14,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,15,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,16,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,17,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,18,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,19,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,013,20,08033013,0,0,0,0,0,0,0,0,0,0
110,08,033,014,11,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,12,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,13,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,14,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,15,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,16,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,17,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,18,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,19,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,014,20,08033014,0,0,0,0,0,0,0,0,0,0
110,08,033,015,11,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,12,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,13,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,14,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,15,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,16,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,17,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,18,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,19,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,015,20,08033015,0,0,0,0,0,0,0,0,0,0
110,08,033,016,11,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,12,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,13,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,14,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,15,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,16,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,17,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,18,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,19,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,016,20,08033016,0,0,0,0,0,0,6,0,0,0
110,08,033,017,11,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,12,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,13,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,14,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,15,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,16,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,17,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,18,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,19,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,017,20,08033017,0,0,0,0,0,0,0,0,0,0
110,08,033,018,11,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,12,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,13,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,14,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,15,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,16,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,17,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,18,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,19,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,018,20,08033018,0,0,0,0,0,0,0,0,0,0
110,08,033,019,11,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,12,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,13,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,14,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,15,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,16,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,17,08033019,0,0,0,0,0,0,7,0,0,0
110,08,033,019,18,08033019,0,0,0,0,0,0,8,0,0,0
110,08,033,019,19,08033019,0,0,0,0,0,0,8,0,0,0
110,08,033,019,20,08033019,0,0,0,0,0,0,8,0,0,0
110,08,033,020,11,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,12,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,13,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,14,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,15,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,16,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,17,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,18,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,19,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,020,20,08033020,0,0,0,0,0,0,0,0,0,0
110,08,033,021,11,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,12,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,13,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,14,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,15,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,16,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,17,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,18,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,19,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,021,20,08033021,0,0,0,0,0,0,0,0,0,0
110,08,033,022,11,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,12,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,13,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,14,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,15,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,16,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,17,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,18,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,19,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,022,20,08033022,0,0,0,0,0,0,2,0,0,0
110,08,033,023,11,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,12,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,13,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,14,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,15,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,16,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,17,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,18,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,19,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,023,20,08033023,0,3,0,0,0,0,6,0,0,0
110,08,033,024,11,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,12,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,13,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,14,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,15,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,16,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,17,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,18,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,19,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,024,20,08033024,0,0,0,0,0,0,3,0,0,0
110,08,033,025,11,08033025,0,0,0,0,0,0,8,0,0,0
110,08,033,025,12,08033025,0,0,0,0,0,0,9,0,0,0
110,08,033,025,13,08033025,0,0,0,0,0,0,8,0,0,0
110,08,033,025,14,08033025,0,0,0,0,0,0,6,0,0,0
110,08,033,025,15,08033025,0,0,0,0,0,0,5,0,0,0
110,08,033,025,16,08033025,0,0,0,0,0,0,5,0,0,0
110,08,033,025,17,08033025,0,0,0,0,0,0,5,0,0,0
110,08,033,025,18,08033025,0,0,0,0,0,0,4,0,0,0
110,08,033,025,19,08033025,0,0,0,0,0,0,4,0,0,0
110,08,033,025,20,08033025,0,0,0,0,0,0,4,0,0,0
110,08,033,026,11,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,12,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,13,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,14,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,15,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,16,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,17,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,18,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,19,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,026,20,08033026,0,0,0,0,0,0,0,0,0,0
110,08,033,027,11,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,12,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,13,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,14,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,15,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,16,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,17,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,18,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,19,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,027,20,08033027,0,0,0,0,0,0,0,0,0,0
110,08,033,028,11,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,12,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,13,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,14,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,15,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,16,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,17,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,18,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,19,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,028,20,08033028,0,0,0,0,0,0,0,0,0,0
110,08,033,029,11,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,12,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,13,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,14,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,15,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,16,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,17,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,18,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,19,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,029,20,08033029,0,0,0,0,0,0,0,0,0,0
110,08,033,030,11,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,12,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,13,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,14,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,15,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,16,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,17,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,18,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,19,08033030,0,0,0,0,0,0,0,0,0,0
110,08,033,030,20,08033030,0,0,0,0,0,0,0,0,0,0
110,08,051,001,11,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,12,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,13,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,14,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,15,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,16,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,17,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,18,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,19,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,001,20,08051001,0,0,0,0,0,0,0,0,0,0
110,08,051,002,11,08051002,0,5,0,0,0,0,8,0,0,0
110,08,051,002,12,08051002,0,5,0,0,0,0,8,0,0,0
110,08,051,002,13,08051002,0,5,0,0,0,0,9,0,0,0
110,08,051,002,14,08051002,0,4,0,0,0,0,8,0,0,0
110,08,051,002,15,08051002,0,6,0,0,0,0,11,0,0,0
110,08,051,002,16,08051002,0,5,0,0,0,0,10,0,0,0
110,08,051,002,17,08051002,0,4,0,0,0,0,9,0,0,0
110,08,051,002,18,08051002,0,4,0,0,0,0,9,0,0,0
110,08,051,002,19,08051002,0,5,0,0,0,0,10,0,0,0
110,08,051,002,20,08051002,0,5,0,0,0,0,9,0,0,0
110,08,051,003,11,08051003,0,3,0,0,0,0,6,0,0,0
110,08,051,003,12,08051003,0,3,0,0,0,0,6,0,0,0
110,08,051,003,13,08051003,0,3,0,0,0,0,6,0,0,0
110,08,051,003,14,08051003,0,3,0,0,0,0,8,0,0,0
110,08,051,003,15,08051003,0,3,0,0,0,0,8,0,0,0
110,08,051,003,16,08051003,0,3,0,0,0,0,7,0,0,0
110,08,051,003,17,08051003,0,3,0,0,0,0,7,0,0,0
110,08,051,003,18,08051003,0,3,0,0,0,0,8,0,0,0
110,08,051,003,19,08051003,0,3,0,0,0,0,6,0,0,0
110,08,051,003,20,08051003,0,3,0,0,0,0,7,0,0,0
110,08,051,004,11,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,12,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,13,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,14,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,15,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,16,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,17,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,18,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,19,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,004,20,08051004,0,0,0,0,0,0,0,0,0,0
110,08,051,005,11,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,12,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,13,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,14,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,15,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,16,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,17,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,18,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,19,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,005,20,08051005,0,8,0,0,0,0,0,0,0,0
110,08,051,006,11,08051006,0,55,0,0,0,0,2,0,0,0
110,08,051,006,12,08051006,0,55,0,0,0,0,2,0,0,0
110,08,051,006,13,08051006,0,55,0,0,0,0,3,0,0,0
110,08,051,006,14,08051006,0,55,0,0,0,0,4,0,0,0
110,08,051,006,15,08051006,0,55,0,0,0,0,3,0,0,0
110,08,051,006,16,08051006,0,55,0,0,0,0,2,0,0,0
110,08,051,006,17,08051006,0,55,0,0,0,0,2,0,0,0
110,08,051,006,18,08051006,0,55,0,0,0,0,2,0,0,0
110,08,051,006,19,08051006,0,55,0,0,0,0,3,0,0,0
110,08,051,006,20,08051006,0,55,0,0,0,0,3,0,0,0
110,08,051,007,11,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,12,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,13,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,14,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,15,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,16,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,17,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,18,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,19,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,007,20,08051007,0,0,0,0,0,0,0,0,0,0
110,08,051,008,11,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,12,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,13,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,14,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,15,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,16,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,17,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,18,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,19,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,008,20,08051008,0,0,0,0,0,0,0,0,0,0
110,08,051,009,11,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,12,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,13,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,14,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,15,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,16,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,17,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,18,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,19,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,009,20,08051009,0,0,0,0,0,0,0,0,0,0
110,08,051,010,11,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,12,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,13,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,14,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,15,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,16,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,17,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,18,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,19,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,010,20,08051010,0,1,0,0,0,0,0,0,0,0
110,08,051,011,11,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,12,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,13,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,14,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,15,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,16,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,17,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,18,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,19,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,011,20,08051011,0,0,0,0,0,0,0,0,0,0
110,08,051,012,11,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,12,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,13,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,14,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,15,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,16,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,17,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,18,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,19,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,012,20,08051012,0,0,0,0,0,0,0,0,0,0
110,08,051,013,11,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,12,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,13,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,14,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,15,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,16,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,17,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,18,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,19,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,013,20,08051013,0,0,0,0,0,0,0,0,0,0
110,08,051,014,11,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,12,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,13,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,14,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,15,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,16,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,17,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,18,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,19,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,014,20,08051014,0,7,0,0,0,0,0,0,0,0
110,08,051,015,11,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,12,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,13,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,14,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,15,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,16,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,17,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,18,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,19,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,015,20,08051015,0,0,0,0,0,0,0,0,0,0
110,08,051,016,11,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,12,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,13,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,14,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,15,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,16,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,17,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,18,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,19,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,016,20,08051016,0,0,0,0,0,0,0,0,0,0
110,08,051,017,11,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,12,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,13,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,14,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,15,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,16,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,17,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,18,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,19,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,017,20,08051017,0,0,0,0,0,0,0,0,0,0
110,08,051,018,11,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,12,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,13,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,14,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,15,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,16,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,17,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,18,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,19,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,018,20,08051018,0,4,0,0,0,0,0,0,0,0
110,08,051,019,11,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,12,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,13,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,14,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,15,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,16,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,17,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,18,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,19,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,019,20,08051019,0,0,0,0,0,0,0,0,0,0
110,08,051,020,11,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,12,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,13,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,14,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,15,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,16,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,17,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,18,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,19,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,020,20,08051020,0,0,0,0,0,0,0,0,0,0
110,08,051,021,11,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,12,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,13,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,14,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,15,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,16,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,17,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,18,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,19,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,021,20,08051021,0,6,0,0,0,0,0,0,0,0
110,08,051,022,11,08051022,0,0,0,0,0,0,2,0,0,0
110,08,051,022,12,08051022,0,0,0,0,0,0,1,0,0,0
110,08,051,022,13,08051022,0,0,0,0,0,0,1,0,0,0
110,08,051,022,14,08051022,0,0,0,0,0,0,2,0,0,0
110,08,051,022,15,08051022,0,0,0,0,0,0,4,0,0,0
110,08,051,022,16,08051022,0,0,0,0,0,0,3,0,0,0
110,08,051,022,17,08051022,0,0,0,0,0,0,3,0,0,0
